Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern Europe & Central Asia,2001,Croatia,MCV1,44000.0,41000.0,3000.0,94
Eastern Europe & Central Asia,2001,Croatia,MCV2,46000.0,45000.0,1000.0,98
Eastern Europe & Central Asia,2001,Croatia,Pol3,44000.0,41000.0,3000.0,94
Eastern Europe & Central Asia,2001,Croatia,RCV1,44000.0,41000.0,3000.0,94
Eastern Europe & Central Asia,2000,Croatia,BCG,45000.0,44000.0,1000.0,98
Eastern Europe & Central Asia,2000,Croatia,DTP1,45000.0,43000.0,2000.0,95
Eastern Europe & Central Asia,2000,Croatia,DTP3,45000.0,42000.0,3000.0,93
Eastern Europe & Central Asia,2000,Croatia,MCV1,45000.0,42000.0,3000.0,93
Eastern Europe & Central Asia,2000,Croatia,Pol3,45000.0,42000.0,3000.0,94
Eastern Europe & Central Asia,2000,Croatia,RCV1,45000.0,42000.0,3000.0,93
Eastern Europe & Central Asia,1999,Croatia,BCG,46000.0,44000.0,2000.0,96
Eastern Europe & Central Asia,1999,Croatia,DTP1,46000.0,44000.0,2000.0,96
Eastern Europe & Central Asia,1999,Croatia,DTP3,46000.0,43000.0,3000.0,93
Eastern Europe & Central Asia,1999,Croatia,MCV1,46000.0,42000.0,4000.0,92
Eastern Europe & Central Asia,1999,Croatia,Pol3,46000.0,43000.0,3000.0,93
Eastern Europe & Central Asia,1999,Croatia,RCV1,46000.0,42000.0,4000.0,92
Eastern Europe & Central Asia,1998,Croatia,BCG,47000.0,46000.0,1000.0,97
Eastern Europe & Central Asia,1998,Croatia,DTP1,47000.0,45000.0,2000.0,96
Eastern Europe & Central Asia,1998,Croatia,DTP3,47000.0,44000.0,3000.0,93
Eastern Europe & Central Asia,1998,Croatia,MCV1,47000.0,43000.0,4000.0,91
Eastern Europe & Central Asia,1998,Croatia,Pol3,47000.0,44000.0,3000.0,93
Eastern Europe & Central Asia,1998,Croatia,RCV1,47000.0,43000.0,4000.0,91
Eastern Europe & Central Asia,1997,Croatia,BCG,48000.0,47000.0,1000.0,98
Eastern Europe & Central Asia,1997,Croatia,DTP1,48000.0,46000.0,2000.0,97
Eastern Europe & Central Asia,1997,Croatia,DTP3,48000.0,44000.0,4000.0,92
Eastern Europe & Central Asia,1997,Croatia,MCV1,48000.0,44000.0,4000.0,91
Eastern Europe & Central Asia,1997,Croatia,Pol3,48000.0,44000.0,4000.0,92
Eastern Europe & Central Asia,1997,Croatia,RCV1,48000.0,44000.0,4000.0,91
Eastern Europe & Central Asia,2018,Georgia,BCG,54000.0,52000.0,2000.0,97
Eastern Europe & Central Asia,2018,Georgia,DTP1,53000.0,53000.0,0.0,99
Eastern Europe & Central Asia,2018,Georgia,DTP3,53000.0,50000.0,3000.0,93
Eastern Europe & Central Asia,2018,Georgia,Hepb3,53000.0,50000.0,3000.0,93
Eastern Europe & Central Asia,2018,Georgia,Hepbb,54000.0,52000.0,2000.0,97
Eastern Europe & Central Asia,2018,Georgia,Hib3,53000.0,50000.0,3000.0,93
Eastern Europe & Central Asia,2018,Georgia,IPV1,53000.0,53000.0,0.0,99
Eastern Europe & Central Asia,2018,Georgia,MCV1,53000.0,52000.0,1000.0,98
Eastern Europe & Central Asia,2018,Georgia,MCV2,58000.0,55000.0,3000.0,96
Eastern Europe & Central Asia,2018,Georgia,PCV3,53000.0,43000.0,10000.0,81
Eastern Europe & Central Asia,2018,Georgia,Pol3,53000.0,50000.0,3000.0,93
Eastern Europe & Central Asia,2018,Georgia,RCV1,53000.0,52000.0,1000.0,98
Eastern Europe & Central Asia,2018,Georgia,Rotac,53000.0,42000.0,11000.0,79
Eastern Europe & Central Asia,2017,Georgia,BCG,55000.0,53000.0,2000.0,96
Eastern Europe & Central Asia,2017,Georgia,DTP1,54000.0,53000.0,1000.0,98
Eastern Europe & Central Asia,2017,Georgia,DTP3,54000.0,50000.0,4000.0,91
Eastern Europe & Central Asia,2017,Georgia,Hepb3,54000.0,50000.0,4000.0,91
Eastern Europe & Central Asia,2017,Georgia,Hepbb,55000.0,52000.0,3000.0,94
Eastern Europe & Central Asia,2017,Georgia,Hib3,54000.0,50000.0,4000.0,91
Eastern Europe & Central Asia,2017,Georgia,IPV1,54000.0,53000.0,1000.0,98
Eastern Europe & Central Asia,2017,Georgia,MCV1,54000.0,52000.0,2000.0,95
Eastern Europe & Central Asia,2017,Georgia,MCV2,57000.0,51000.0,6000.0,90
Eastern Europe & Central Asia,2017,Georgia,PCV3,54000.0,44000.0,10000.0,80
Eastern Europe & Central Asia,2017,Georgia,Pol3,54000.0,50000.0,4000.0,91
Eastern Europe & Central Asia,2017,Georgia,RCV1,54000.0,52000.0,2000.0,95
Eastern Europe & Central Asia,2017,Georgia,Rotac,54000.0,41000.0,13000.0,76
Eastern Europe & Central Asia,2016,Georgia,BCG,56000.0,55000.0,1000.0,98
Eastern Europe & Central Asia,2016,Georgia,DTP1,55000.0,54000.0,1000.0,97
Eastern Europe & Central Asia,2016,Georgia,DTP3,55000.0,51000.0,4000.0,92
Eastern Europe & Central Asia,2016,Georgia,Hepb3,55000.0,51000.0,4000.0,92
Eastern Europe & Central Asia,2016,Georgia,Hepbb,56000.0,53000.0,3000.0,94
Eastern Europe & Central Asia,2016,Georgia,Hib3,55000.0,51000.0,4000.0,92
Eastern Europe & Central Asia,2016,Georgia,IPV1,55000.0,54000.0,1000.0,97
Eastern Europe & Central Asia,2016,Georgia,MCV1,55000.0,52000.0,3000.0,93
Eastern Europe & Central Asia,2016,Georgia,MCV2,56000.0,47000.0,9000.0,85
Eastern Europe & Central Asia,2016,Georgia,PCV3,55000.0,42000.0,13000.0,75
Eastern Europe & Central Asia,2016,Georgia,Pol3,55000.0,51000.0,4000.0,92
Eastern Europe & Central Asia,2016,Georgia,RCV1,55000.0,52000.0,3000.0,93
Eastern Europe & Central Asia,2016,Georgia,Rotac,55000.0,42000.0,13000.0,75
Eastern Europe & Central Asia,2015,Georgia,BCG,57000.0,54000.0,3000.0,96
Eastern Europe & Central Asia,2015,Georgia,DTP1,56000.0,54000.0,2000.0,97
Eastern Europe & Central Asia,2015,Georgia,DTP3,56000.0,53000.0,3000.0,94
Eastern Europe & Central Asia,2015,Georgia,Hepb3,56000.0,53000.0,3000.0,94
Eastern Europe & Central Asia,2015,Georgia,Hepbb,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2015,Georgia,Hib3,56000.0,49000.0,7000.0,87
Eastern Europe & Central Asia,2015,Georgia,IPV1,56000.0,6000.0,50000.0,10
Eastern Europe & Central Asia,2015,Georgia,MCV1,56000.0,54000.0,2000.0,96
Eastern Europe & Central Asia,2015,Georgia,MCV2,54000.0,50000.0,4000.0,91
Eastern Europe & Central Asia,2015,Georgia,PCV3,56000.0,9000.0,47000.0,16
Eastern Europe & Central Asia,2015,Georgia,Pol3,56000.0,51000.0,5000.0,91
Eastern Europe & Central Asia,2015,Georgia,RCV1,56000.0,54000.0,2000.0,96
Eastern Europe & Central Asia,2015,Georgia,Rotac,56000.0,40000.0,16000.0,72
Eastern Europe & Central Asia,2014,Georgia,BCG,57000.0,55000.0,2000.0,96
Eastern Europe & Central Asia,2014,Georgia,DTP1,57000.0,56000.0,1000.0,99
Eastern Europe & Central Asia,2014,Georgia,DTP3,57000.0,52000.0,5000.0,91
Eastern Europe & Central Asia,2014,Georgia,Hepb3,57000.0,52000.0,5000.0,91
Eastern Europe & Central Asia,2014,Georgia,Hepbb,57000.0,54000.0,3000.0,95
Eastern Europe & Central Asia,2014,Georgia,Hib3,57000.0,52000.0,5000.0,91
Eastern Europe & Central Asia,2014,Georgia,MCV1,57000.0,52000.0,5000.0,92
Eastern Europe & Central Asia,2014,Georgia,MCV2,53000.0,46000.0,7000.0,87
Eastern Europe & Central Asia,2014,Georgia,Pol3,57000.0,52000.0,5000.0,91
Eastern Europe & Central Asia,2014,Georgia,RCV1,57000.0,52000.0,5000.0,92
Eastern Europe & Central Asia,2014,Georgia,Rotac,57000.0,39000.0,18000.0,69
Eastern Europe & Central Asia,2013,Georgia,BCG,58000.0,55000.0,3000.0,95
Eastern Europe & Central Asia,2013,Georgia,DTP1,57000.0,56000.0,1000.0,99
Eastern Europe & Central Asia,2013,Georgia,DTP3,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2013,Georgia,Hepb3,57000.0,55000.0,2000.0,96
Eastern Europe & Central Asia,2013,Georgia,Hepbb,58000.0,46000.0,12000.0,80
Eastern Europe & Central Asia,2013,Georgia,Hib3,57000.0,55000.0,2000.0,96
Eastern Europe & Central Asia,2013,Georgia,MCV1,57000.0,55000.0,2000.0,97
Eastern Europe & Central Asia,2013,Georgia,MCV2,51000.0,46000.0,5000.0,89
Eastern Europe & Central Asia,2013,Georgia,Pol3,57000.0,53000.0,4000.0,94
Eastern Europe & Central Asia,2013,Georgia,RCV1,57000.0,55000.0,2000.0,97
Eastern Europe & Central Asia,2013,Georgia,Rotac,57000.0,23000.0,34000.0,41
Eastern Europe & Central Asia,2012,Georgia,BCG,58000.0,55000.0,3000.0,95
Eastern Europe & Central Asia,2012,Georgia,DTP1,57000.0,53000.0,4000.0,94
Eastern Europe & Central Asia,2012,Georgia,DTP3,57000.0,52000.0,5000.0,92
Eastern Europe & Central Asia,2012,Georgia,Hepb3,57000.0,52000.0,5000.0,92
Eastern Europe & Central Asia,2012,Georgia,Hepbb,58000.0,53000.0,5000.0,92
Eastern Europe & Central Asia,2012,Georgia,Hib3,57000.0,52000.0,5000.0,92
Eastern Europe & Central Asia,2012,Georgia,MCV1,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2012,Georgia,MCV2,49000.0,39000.0,10000.0,79
Eastern Europe & Central Asia,2012,Georgia,Pol3,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2012,Georgia,RCV1,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2011,Georgia,BCG,57000.0,55000.0,2000.0,96
Eastern Europe & Central Asia,2011,Georgia,DTP1,57000.0,55000.0,2000.0,98
Eastern Europe & Central Asia,2011,Georgia,DTP3,57000.0,53000.0,4000.0,94
Eastern Europe & Central Asia,2011,Georgia,Hepb3,57000.0,50000.0,7000.0,89
Eastern Europe & Central Asia,2011,Georgia,Hepbb,57000.0,53000.0,4000.0,93
Eastern Europe & Central Asia,2011,Georgia,Hib3,57000.0,53000.0,4000.0,94
Eastern Europe & Central Asia,2011,Georgia,MCV1,57000.0,51000.0,6000.0,91
Eastern Europe & Central Asia,2011,Georgia,MCV2,47000.0,36000.0,11000.0,77
Eastern Europe & Central Asia,2011,Georgia,Pol3,57000.0,50000.0,7000.0,88
Eastern Europe & Central Asia,2011,Georgia,RCV1,57000.0,51000.0,6000.0,91
Eastern Europe & Central Asia,2010,Georgia,BCG,57000.0,55000.0,2000.0,96
Eastern Europe & Central Asia,2010,Georgia,DTP1,56000.0,55000.0,1000.0,99
Eastern Europe & Central Asia,2010,Georgia,DTP3,56000.0,52000.0,4000.0,92
Eastern Europe & Central Asia,2010,Georgia,Hepb3,56000.0,53000.0,3000.0,95
Eastern Europe & Central Asia,2010,Georgia,Hepbb,57000.0,54000.0,3000.0,95
Eastern Europe & Central Asia,2010,Georgia,Hib3,56000.0,38000.0,18000.0,67
Eastern Europe & Central Asia,2010,Georgia,MCV1,56000.0,53000.0,3000.0,94
Eastern Europe & Central Asia,2010,Georgia,MCV2,46000.0,38000.0,8000.0,84
Eastern Europe & Central Asia,2010,Georgia,Pol3,56000.0,49000.0,7000.0,88
Eastern Europe & Central Asia,2010,Georgia,RCV1,56000.0,53000.0,3000.0,94
Eastern Europe & Central Asia,2009,Georgia,BCG,56000.0,53000.0,3000.0,95
Eastern Europe & Central Asia,2009,Georgia,DTP1,55000.0,55000.0,0.0,99
Eastern Europe & Central Asia,2009,Georgia,DTP3,55000.0,49000.0,6000.0,88
Eastern Europe & Central Asia,2009,Georgia,Hepb3,55000.0,30000.0,25000.0,54
Eastern Europe & Central Asia,2009,Georgia,Hepbb,56000.0,41000.0,15000.0,73
Eastern Europe & Central Asia,2009,Georgia,MCV1,55000.0,46000.0,9000.0,83
Eastern Europe & Central Asia,2009,Georgia,MCV2,45000.0,32000.0,13000.0,71
Eastern Europe & Central Asia,2009,Georgia,Pol3,55000.0,51000.0,4000.0,93
Eastern Europe & Central Asia,2009,Georgia,RCV1,55000.0,46000.0,9000.0,83
Eastern Europe & Central Asia,2008,Georgia,BCG,55000.0,52000.0,3000.0,95
Eastern Europe & Central Asia,2008,Georgia,DTP1,54000.0,54000.0,0.0,99
Eastern Europe & Central Asia,2008,Georgia,DTP3,54000.0,50000.0,4000.0,92
Eastern Europe & Central Asia,2008,Georgia,Hepb3,54000.0,48000.0,6000.0,89
Eastern Europe & Central Asia,2008,Georgia,Hepbb,55000.0,54000.0,1000.0,99
Eastern Europe & Central Asia,2008,Georgia,MCV1,54000.0,52000.0,2000.0,97
Eastern Europe & Central Asia,2008,Georgia,MCV2,45000.0,39000.0,6000.0,87
Eastern Europe & Central Asia,2008,Georgia,Pol3,54000.0,49000.0,5000.0,90
Eastern Europe & Central Asia,2008,Georgia,RCV1,54000.0,52000.0,2000.0,97
Eastern Europe & Central Asia,2007,Georgia,BCG,54000.0,52000.0,2000.0,96
Eastern Europe & Central Asia,2007,Georgia,DTP1,53000.0,52000.0,1000.0,99
Eastern Europe & Central Asia,2007,Georgia,DTP3,53000.0,52000.0,1000.0,98
Eastern Europe & Central Asia,2007,Georgia,Hepb3,53000.0,50000.0,3000.0,94
Eastern Europe & Central Asia,2007,Georgia,Hepbb,54000.0,53000.0,1000.0,99
Eastern Europe & Central Asia,2007,Georgia,MCV1,53000.0,51000.0,2000.0,97
Eastern Europe & Central Asia,2007,Georgia,MCV2,45000.0,42000.0,3000.0,92
Eastern Europe & Central Asia,2007,Georgia,Pol3,53000.0,46000.0,7000.0,88
Eastern Europe & Central Asia,2007,Georgia,RCV1,53000.0,51000.0,2000.0,97
Eastern Europe & Central Asia,2006,Georgia,BCG,53000.0,50000.0,3000.0,95
Eastern Europe & Central Asia,2006,Georgia,DTP1,52000.0,51000.0,1000.0,99
Eastern Europe & Central Asia,2006,Georgia,DTP3,52000.0,45000.0,7000.0,88
Eastern Europe & Central Asia,2006,Georgia,Hepb3,52000.0,43000.0,9000.0,84
Eastern Europe & Central Asia,2006,Georgia,Hepbb,53000.0,51000.0,2000.0,97
Eastern Europe & Central Asia,2006,Georgia,MCV1,52000.0,49000.0,3000.0,96
Eastern Europe & Central Asia,2006,Georgia,MCV2,46000.0,41000.0,5000.0,88
Eastern Europe & Central Asia,2006,Georgia,Pol3,52000.0,46000.0,6000.0,89
Eastern Europe & Central Asia,2006,Georgia,RCV1,52000.0,49000.0,3000.0,96
Eastern Europe & Central Asia,2005,Georgia,BCG,52000.0,49000.0,3000.0,95
Eastern Europe & Central Asia,2005,Georgia,DTP1,50000.0,46000.0,4000.0,91
Eastern Europe & Central Asia,2005,Georgia,DTP3,50000.0,41000.0,9000.0,82
Eastern Europe & Central Asia,2005,Georgia,Hepb3,50000.0,40000.0,10000.0,79
Eastern Europe & Central Asia,2005,Georgia,Hepbb,52000.0,48000.0,4000.0,93
Eastern Europe & Central Asia,2005,Georgia,MCV1,50000.0,45000.0,5000.0,90
Eastern Europe & Central Asia,2005,Georgia,MCV2,47000.0,41000.0,6000.0,87
Eastern Europe & Central Asia,2005,Georgia,Pol3,50000.0,41000.0,9000.0,82
Eastern Europe & Central Asia,2005,Georgia,RCV1,50000.0,45000.0,5000.0,90
Eastern Europe & Central Asia,2004,Georgia,BCG,51000.0,46000.0,5000.0,91
Eastern Europe & Central Asia,2004,Georgia,DTP1,50000.0,44000.0,6000.0,88
Eastern Europe & Central Asia,2004,Georgia,DTP3,50000.0,39000.0,11000.0,78
Eastern Europe & Central Asia,2004,Georgia,Hepb3,50000.0,32000.0,18000.0,64
Eastern Europe & Central Asia,2004,Georgia,Hepbb,51000.0,47000.0,4000.0,92
Eastern Europe & Central Asia,2004,Georgia,MCV1,50000.0,43000.0,7000.0,86
Eastern Europe & Central Asia,2004,Georgia,MCV2,49000.0,37000.0,12000.0,75
Eastern Europe & Central Asia,2004,Georgia,Pol3,50000.0,33000.0,17000.0,66
Eastern Europe & Central Asia,2004,Georgia,RCV1,50000.0,43000.0,7000.0,86
Eastern Europe & Central Asia,2003,Georgia,BCG,51000.0,44000.0,7000.0,87
Eastern Europe & Central Asia,2003,Georgia,DTP1,49000.0,47000.0,2000.0,95
Eastern Europe & Central Asia,2003,Georgia,DTP3,49000.0,37000.0,12000.0,75
Eastern Europe & Central Asia,2003,Georgia,Hepb3,49000.0,24000.0,25000.0,48
Eastern Europe & Central Asia,2003,Georgia,Hepbb,51000.0,46000.0,5000.0,90
Eastern Europe & Central Asia,2003,Georgia,MCV1,49000.0,37000.0,12000.0,76
Eastern Europe & Central Asia,2003,Georgia,MCV2,50000.0,29000.0,21000.0,57
Eastern Europe & Central Asia,2003,Georgia,Pol3,49000.0,36000.0,13000.0,74
Eastern Europe & Central Asia,2002,Georgia,BCG,51000.0,46000.0,5000.0,91
Eastern Europe & Central Asia,2002,Georgia,DTP1,50000.0,48000.0,2000.0,96
Eastern Europe & Central Asia,2002,Georgia,DTP3,50000.0,42000.0,8000.0,84
Eastern Europe & Central Asia,2002,Georgia,Hepb3,50000.0,25000.0,25000.0,51
Eastern Europe & Central Asia,2002,Georgia,Hepbb,51000.0,41000.0,10000.0,80
Eastern Europe & Central Asia,2002,Georgia,MCV1,50000.0,37000.0,13000.0,75
Eastern Europe & Central Asia,2002,Georgia,MCV2,51000.0,20000.0,31000.0,40
Eastern Europe & Central Asia,2002,Georgia,Pol3,50000.0,44000.0,6000.0,89
Eastern Europe & Central Asia,2001,Georgia,BCG,52000.0,49000.0,3000.0,94
Eastern Europe & Central Asia,2001,Georgia,DTP1,50000.0,49000.0,1000.0,97
Eastern Europe & Central Asia,2001,Georgia,DTP3,50000.0,44000.0,6000.0,87
Eastern Europe & Central Asia,2001,Georgia,Hepb3,50000.0,31000.0,19000.0,61
Eastern Europe & Central Asia,2001,Georgia,Hepbb,52000.0,36000.0,16000.0,69
Eastern Europe & Central Asia,2001,Georgia,MCV1,50000.0,37000.0,13000.0,74
Eastern Europe & Central Asia,2001,Georgia,MCV2,52000.0,4000.0,48000.0,8
Eastern Europe & Central Asia,2001,Georgia,Pol3,50000.0,42000.0,8000.0,83
Eastern Europe & Central Asia,2000,Georgia,BCG,54000.0,51000.0,3000.0,95
Eastern Europe & Central Asia,2000,Georgia,DTP1,52000.0,46000.0,6000.0,89
Eastern Europe & Central Asia,2000,Georgia,DTP3,52000.0,42000.0,10000.0,80
Eastern Europe & Central Asia,2000,Georgia,Hepb3,52000.0,29000.0,23000.0,55
Eastern Europe & Central Asia,2000,Georgia,MCV1,52000.0,38000.0,14000.0,73
Eastern Europe & Central Asia,2000,Georgia,Pol3,52000.0,42000.0,10000.0,81
Eastern Europe & Central Asia,1999,Georgia,BCG,56000.0,53000.0,3000.0,95
Eastern Europe & Central Asia,1999,Georgia,DTP1,54000.0,48000.0,6000.0,88
Eastern Europe & Central Asia,1999,Georgia,DTP3,54000.0,46000.0,8000.0,84
Eastern Europe & Central Asia,1999,Georgia,MCV1,54000.0,41000.0,13000.0,76
Eastern Europe & Central Asia,1999,Georgia,Pol3,54000.0,45000.0,9000.0,82
Eastern Europe & Central Asia,1998,Georgia,BCG,59000.0,56000.0,3000.0,94
Eastern Europe & Central Asia,1998,Georgia,DTP1,57000.0,50000.0,7000.0,87
Eastern Europe & Central Asia,1998,Georgia,DTP3,57000.0,46000.0,11000.0,80
Eastern Europe & Central Asia,1998,Georgia,MCV1,57000.0,42000.0,15000.0,73
Eastern Europe & Central Asia,1998,Georgia,Pol3,57000.0,46000.0,11000.0,80
Eastern Europe & Central Asia,1997,Georgia,BCG,63000.0,48000.0,15000.0,76
Eastern Europe & Central Asia,1997,Georgia,DTP1,61000.0,53000.0,8000.0,88
Eastern Europe & Central Asia,1997,Georgia,DTP3,61000.0,49000.0,12000.0,80
Eastern Europe & Central Asia,1997,Georgia,MCV1,61000.0,42000.0,19000.0,69
Eastern Europe & Central Asia,1997,Georgia,Pol3,61000.0,49000.0,12000.0,81
Eastern Europe & Central Asia,2018,Kazakhstan,BCG,384000.0,364000.0,20000.0,95
Eastern Europe & Central Asia,2018,Kazakhstan,DTP1,381000.0,377000.0,4000.0,99
Eastern Europe & Central Asia,2018,Kazakhstan,DTP3,381000.0,373000.0,8000.0,98
Eastern Europe & Central Asia,2018,Kazakhstan,Hepb3,381000.0,373000.0,8000.0,98
Eastern Europe & Central Asia,2018,Kazakhstan,Hepbb,384000.0,364000.0,20000.0,95
Eastern Europe & Central Asia,2018,Kazakhstan,Hib3,381000.0,373000.0,8000.0,98
Eastern Europe & Central Asia,2018,Kazakhstan,IPV1,381000.0,377000.0,4000.0,99
Eastern Europe & Central Asia,2018,Kazakhstan,MCV1,381000.0,377000.0,4000.0,99
Eastern Europe & Central Asia,2018,Kazakhstan,MCV2,386000.0,378000.0,8000.0,98
Eastern Europe & Central Asia,2018,Kazakhstan,PCV3,381000.0,362000.0,19000.0,95
Eastern Europe & Central Asia,2018,Kazakhstan,Pol3,381000.0,373000.0,8000.0,98
Eastern Europe & Central Asia,2018,Kazakhstan,RCV1,381000.0,377000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,BCG,389000.0,369000.0,20000.0,95
Eastern Europe & Central Asia,2017,Kazakhstan,DTP1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,DTP3,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,Hepb3,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,Hepbb,389000.0,350000.0,39000.0,90
Eastern Europe & Central Asia,2017,Kazakhstan,Hib3,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,IPV1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,MCV1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,MCV2,375000.0,372000.0,3000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,PCV3,386000.0,378000.0,8000.0,98
Eastern Europe & Central Asia,2017,Kazakhstan,Pol3,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2017,Kazakhstan,RCV1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2016,Kazakhstan,BCG,392000.0,372000.0,20000.0,95
Eastern Europe & Central Asia,2016,Kazakhstan,DTP1,388000.0,361000.0,27000.0,93
Eastern Europe & Central Asia,2016,Kazakhstan,DTP3,388000.0,318000.0,70000.0,82
Eastern Europe & Central Asia,2016,Kazakhstan,Hepb3,388000.0,318000.0,70000.0,82
Eastern Europe & Central Asia,2016,Kazakhstan,Hepbb,392000.0,372000.0,20000.0,95
Eastern Europe & Central Asia,2016,Kazakhstan,Hib3,388000.0,318000.0,70000.0,82
Eastern Europe & Central Asia,2016,Kazakhstan,IPV1,388000.0,361000.0,27000.0,93
Eastern Europe & Central Asia,2016,Kazakhstan,MCV1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2016,Kazakhstan,MCV2,362000.0,358000.0,4000.0,99
Eastern Europe & Central Asia,2016,Kazakhstan,PCV3,388000.0,376000.0,12000.0,97
Eastern Europe & Central Asia,2016,Kazakhstan,Pol3,388000.0,318000.0,70000.0,82
Eastern Europe & Central Asia,2016,Kazakhstan,RCV1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2015,Kazakhstan,BCG,392000.0,373000.0,19000.0,95
Eastern Europe & Central Asia,2015,Kazakhstan,DTP1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2015,Kazakhstan,DTP3,388000.0,380000.0,8000.0,98
Eastern Europe & Central Asia,2015,Kazakhstan,Hepb3,388000.0,380000.0,8000.0,98
Eastern Europe & Central Asia,2015,Kazakhstan,Hepbb,392000.0,373000.0,19000.0,95
Eastern Europe & Central Asia,2015,Kazakhstan,Hib3,388000.0,380000.0,8000.0,98
Eastern Europe & Central Asia,2015,Kazakhstan,IPV1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2015,Kazakhstan,MCV1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2015,Kazakhstan,MCV2,344000.0,337000.0,7000.0,98
Eastern Europe & Central Asia,2015,Kazakhstan,PCV3,388000.0,287000.0,101000.0,74
Eastern Europe & Central Asia,2015,Kazakhstan,Pol3,388000.0,380000.0,8000.0,98
Eastern Europe & Central Asia,2015,Kazakhstan,RCV1,388000.0,384000.0,4000.0,99
Eastern Europe & Central Asia,2014,Kazakhstan,BCG,391000.0,371000.0,20000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,DTP1,386000.0,371000.0,15000.0,96
Eastern Europe & Central Asia,2014,Kazakhstan,DTP3,386000.0,367000.0,19000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,Hepb3,386000.0,367000.0,19000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,Hepbb,391000.0,371000.0,20000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,Hib3,386000.0,367000.0,19000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,MCV1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2014,Kazakhstan,MCV2,322000.0,318000.0,4000.0,99
Eastern Europe & Central Asia,2014,Kazakhstan,PCV3,386000.0,224000.0,162000.0,58
Eastern Europe & Central Asia,2014,Kazakhstan,Pol3,386000.0,367000.0,19000.0,95
Eastern Europe & Central Asia,2014,Kazakhstan,RCV1,386000.0,382000.0,4000.0,99
Eastern Europe & Central Asia,2013,Kazakhstan,BCG,387000.0,368000.0,19000.0,95
