Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern & Southern Africa,2000,Eswatini,DTP3,30000.0,25000.0,5000.0,84
Eastern & Southern Africa,2000,Eswatini,Hepb3,30000.0,25000.0,5000.0,83
Eastern & Southern Africa,2000,Eswatini,MCV1,30000.0,27000.0,3000.0,92
Eastern & Southern Africa,2000,Eswatini,Pol3,30000.0,26000.0,4000.0,87
Eastern & Southern Africa,1999,Eswatini,BCG,32000.0,28000.0,4000.0,87
Eastern & Southern Africa,1999,Eswatini,DTP1,30000.0,28000.0,2000.0,94
Eastern & Southern Africa,1999,Eswatini,DTP3,30000.0,25000.0,5000.0,83
Eastern & Southern Africa,1999,Eswatini,Hepb3,30000.0,24000.0,6000.0,81
Eastern & Southern Africa,1999,Eswatini,MCV1,30000.0,27000.0,3000.0,92
Eastern & Southern Africa,1999,Eswatini,Pol3,30000.0,25000.0,5000.0,86
Eastern & Southern Africa,1998,Eswatini,BCG,32000.0,28000.0,4000.0,86
Eastern & Southern Africa,1998,Eswatini,DTP1,30000.0,28000.0,2000.0,94
Eastern & Southern Africa,1998,Eswatini,DTP3,30000.0,25000.0,5000.0,83
Eastern & Southern Africa,1998,Eswatini,Hepb3,30000.0,23000.0,7000.0,78
Eastern & Southern Africa,1998,Eswatini,MCV1,30000.0,27000.0,3000.0,92
Eastern & Southern Africa,1998,Eswatini,Pol3,30000.0,26000.0,4000.0,86
Eastern & Southern Africa,1997,Eswatini,BCG,32000.0,27000.0,5000.0,85
Eastern & Southern Africa,1997,Eswatini,DTP1,30000.0,28000.0,2000.0,94
Eastern & Southern Africa,1997,Eswatini,DTP3,30000.0,25000.0,5000.0,82
Eastern & Southern Africa,1997,Eswatini,Hepb3,30000.0,23000.0,7000.0,76
Eastern & Southern Africa,1997,Eswatini,MCV1,30000.0,28000.0,2000.0,92
Eastern & Southern Africa,1997,Eswatini,Pol3,30000.0,26000.0,4000.0,86
Eastern & Southern Africa,2018,Ethiopia,BCG,3537000.0,3006000.0,531000.0,85
Eastern & Southern Africa,2018,Ethiopia,DTP1,3409000.0,2898000.0,511000.0,85
Eastern & Southern Africa,2018,Ethiopia,DTP3,3409000.0,2455000.0,954000.0,72
Eastern & Southern Africa,2018,Ethiopia,Hepb3,3409000.0,2455000.0,954000.0,72
Eastern & Southern Africa,2018,Ethiopia,Hib3,3409000.0,2455000.0,954000.0,72
Eastern & Southern Africa,2018,Ethiopia,IPV1,3409000.0,1773000.0,1636000.0,52
Eastern & Southern Africa,2018,Ethiopia,MCV1,3409000.0,2080000.0,1329000.0,61
Eastern & Southern Africa,2018,Ethiopia,PCV3,3409000.0,2284000.0,1125000.0,67
Eastern & Southern Africa,2018,Ethiopia,Pol3,3409000.0,2284000.0,1125000.0,67
Eastern & Southern Africa,2018,Ethiopia,Rotac,3409000.0,2693000.0,716000.0,79
Eastern & Southern Africa,2017,Ethiopia,BCG,3491000.0,2968000.0,523000.0,85
Eastern & Southern Africa,2017,Ethiopia,DTP1,3360000.0,2856000.0,504000.0,85
Eastern & Southern Africa,2017,Ethiopia,DTP3,3360000.0,2453000.0,907000.0,73
Eastern & Southern Africa,2017,Ethiopia,Hepb3,3360000.0,2453000.0,907000.0,73
Eastern & Southern Africa,2017,Ethiopia,Hib3,3360000.0,2453000.0,907000.0,73
Eastern & Southern Africa,2017,Ethiopia,IPV1,3360000.0,1747000.0,1613000.0,52
Eastern & Southern Africa,2017,Ethiopia,MCV1,3360000.0,2184000.0,1176000.0,65
Eastern & Southern Africa,2017,Ethiopia,PCV3,3360000.0,2285000.0,1075000.0,68
Eastern & Southern Africa,2017,Ethiopia,Pol3,3360000.0,2554000.0,806000.0,76
Eastern & Southern Africa,2017,Ethiopia,Rotac,3360000.0,2688000.0,672000.0,80
Eastern & Southern Africa,2016,Ethiopia,BCG,3445000.0,2859000.0,586000.0,83
Eastern & Southern Africa,2016,Ethiopia,DTP1,3309000.0,2813000.0,496000.0,85
Eastern & Southern Africa,2016,Ethiopia,DTP3,3309000.0,2416000.0,893000.0,73
Eastern & Southern Africa,2016,Ethiopia,Hepb3,3309000.0,2416000.0,893000.0,73
Eastern & Southern Africa,2016,Ethiopia,Hib3,3309000.0,2416000.0,893000.0,73
Eastern & Southern Africa,2016,Ethiopia,MCV1,3309000.0,2184000.0,1125000.0,66
Eastern & Southern Africa,2016,Ethiopia,PCV3,3309000.0,2284000.0,1025000.0,69
Eastern & Southern Africa,2016,Ethiopia,Pol3,3309000.0,2449000.0,860000.0,74
Eastern & Southern Africa,2016,Ethiopia,Rotac,3309000.0,2648000.0,661000.0,80
Eastern & Southern Africa,2015,Ethiopia,BCG,3396000.0,2989000.0,407000.0,88
Eastern & Southern Africa,2015,Ethiopia,DTP1,3257000.0,2769000.0,488000.0,85
Eastern & Southern Africa,2015,Ethiopia,DTP3,3257000.0,2378000.0,879000.0,73
Eastern & Southern Africa,2015,Ethiopia,Hepb3,3257000.0,2378000.0,879000.0,73
Eastern & Southern Africa,2015,Ethiopia,Hib3,3257000.0,2378000.0,879000.0,73
Eastern & Southern Africa,2015,Ethiopia,MCV1,3257000.0,2117000.0,1140000.0,65
Eastern & Southern Africa,2015,Ethiopia,PCV3,3257000.0,2215000.0,1042000.0,68
Eastern & Southern Africa,2015,Ethiopia,Pol3,3257000.0,2541000.0,716000.0,78
Eastern & Southern Africa,2015,Ethiopia,Rotac,3257000.0,2573000.0,684000.0,79
Eastern & Southern Africa,2014,Ethiopia,BCG,3347000.0,2310000.0,1037000.0,69
Eastern & Southern Africa,2014,Ethiopia,DTP1,3204000.0,2339000.0,865000.0,73
Eastern & Southern Africa,2014,Ethiopia,DTP3,3204000.0,1954000.0,1250000.0,61
Eastern & Southern Africa,2014,Ethiopia,Hepb3,3204000.0,1954000.0,1250000.0,61
Eastern & Southern Africa,2014,Ethiopia,Hib3,3204000.0,1954000.0,1250000.0,61
Eastern & Southern Africa,2014,Ethiopia,MCV1,3204000.0,1730000.0,1474000.0,54
Eastern & Southern Africa,2014,Ethiopia,PCV3,3204000.0,1762000.0,1442000.0,55
Eastern & Southern Africa,2014,Ethiopia,Pol3,3204000.0,2179000.0,1025000.0,68
Eastern & Southern Africa,2014,Ethiopia,Rotac,3204000.0,1794000.0,1410000.0,56
Eastern & Southern Africa,2013,Ethiopia,BCG,3297000.0,2242000.0,1055000.0,68
Eastern & Southern Africa,2013,Ethiopia,DTP1,3150000.0,2110000.0,1040000.0,67
Eastern & Southern Africa,2013,Ethiopia,DTP3,3150000.0,1858000.0,1292000.0,59
Eastern & Southern Africa,2013,Ethiopia,Hepb3,3150000.0,1858000.0,1292000.0,59
Eastern & Southern Africa,2013,Ethiopia,Hib3,3150000.0,1858000.0,1292000.0,59
Eastern & Southern Africa,2013,Ethiopia,MCV1,3150000.0,1732000.0,1418000.0,55
Eastern & Southern Africa,2013,Ethiopia,PCV3,3150000.0,1512000.0,1638000.0,48
Eastern & Southern Africa,2013,Ethiopia,Pol3,3150000.0,2205000.0,945000.0,70
Eastern & Southern Africa,2012,Ethiopia,BCG,3248000.0,2404000.0,844000.0,74
Eastern & Southern Africa,2012,Ethiopia,DTP1,3095000.0,2291000.0,804000.0,74
Eastern & Southern Africa,2012,Ethiopia,DTP3,3095000.0,1919000.0,1176000.0,62
Eastern & Southern Africa,2012,Ethiopia,Hepb3,3095000.0,1919000.0,1176000.0,62
Eastern & Southern Africa,2012,Ethiopia,Hib3,3095000.0,1919000.0,1176000.0,62
Eastern & Southern Africa,2012,Ethiopia,MCV1,3095000.0,1919000.0,1176000.0,62
Eastern & Southern Africa,2012,Ethiopia,PCV3,3095000.0,929000.0,2166000.0,30
Eastern & Southern Africa,2012,Ethiopia,Pol3,3095000.0,2167000.0,928000.0,70
Eastern & Southern Africa,2011,Ethiopia,BCG,3200000.0,2560000.0,640000.0,80
Eastern & Southern Africa,2011,Ethiopia,DTP1,3042000.0,2434000.0,608000.0,80
Eastern & Southern Africa,2011,Ethiopia,DTP3,3042000.0,1977000.0,1065000.0,65
Eastern & Southern Africa,2011,Ethiopia,Hepb3,3042000.0,1977000.0,1065000.0,65
Eastern & Southern Africa,2011,Ethiopia,Hib3,3042000.0,1977000.0,1065000.0,65
Eastern & Southern Africa,2011,Ethiopia,MCV1,3042000.0,2069000.0,973000.0,68
Eastern & Southern Africa,2011,Ethiopia,PCV3,3042000.0,365000.0,2677000.0,12
Eastern & Southern Africa,2011,Ethiopia,Pol3,3042000.0,2129000.0,913000.0,70
Eastern & Southern Africa,2010,Ethiopia,BCG,3155000.0,2398000.0,757000.0,76
Eastern & Southern Africa,2010,Ethiopia,DTP1,2991000.0,2303000.0,688000.0,77
Eastern & Southern Africa,2010,Ethiopia,DTP3,2991000.0,1824000.0,1167000.0,61
Eastern & Southern Africa,2010,Ethiopia,Hepb3,2991000.0,1854000.0,1137000.0,62
Eastern & Southern Africa,2010,Ethiopia,Hib3,2991000.0,1854000.0,1137000.0,62
Eastern & Southern Africa,2010,Ethiopia,MCV1,2991000.0,1914000.0,1077000.0,64
Eastern & Southern Africa,2010,Ethiopia,Pol3,2991000.0,2064000.0,927000.0,69
Eastern & Southern Africa,2009,Ethiopia,BCG,3115000.0,2305000.0,810000.0,74
Eastern & Southern Africa,2009,Ethiopia,DTP1,2944000.0,2178000.0,766000.0,74
Eastern & Southern Africa,2009,Ethiopia,DTP3,2944000.0,1707000.0,1237000.0,58
Eastern & Southern Africa,2009,Ethiopia,Hepb3,2944000.0,1649000.0,1295000.0,56
Eastern & Southern Africa,2009,Ethiopia,Hib3,2944000.0,1649000.0,1295000.0,56
Eastern & Southern Africa,2009,Ethiopia,MCV1,2944000.0,1737000.0,1207000.0,59
Eastern & Southern Africa,2009,Ethiopia,Pol3,2944000.0,1913000.0,1031000.0,65
Eastern & Southern Africa,2008,Ethiopia,BCG,3081000.0,2187000.0,894000.0,71
Eastern & Southern Africa,2008,Ethiopia,DTP1,2901000.0,2060000.0,841000.0,71
Eastern & Southern Africa,2008,Ethiopia,DTP3,2901000.0,1567000.0,1334000.0,54
Eastern & Southern Africa,2008,Ethiopia,Hepb3,2901000.0,1509000.0,1392000.0,52
Eastern & Southern Africa,2008,Ethiopia,Hib3,2901000.0,1509000.0,1392000.0,52
Eastern & Southern Africa,2008,Ethiopia,MCV1,2901000.0,1567000.0,1334000.0,54
Eastern & Southern Africa,2008,Ethiopia,Pol3,2901000.0,1828000.0,1073000.0,63
Eastern & Southern Africa,2007,Ethiopia,BCG,3051000.0,2105000.0,946000.0,69
Eastern & Southern Africa,2007,Ethiopia,DTP1,2863000.0,1918000.0,945000.0,67
Eastern & Southern Africa,2007,Ethiopia,DTP3,2863000.0,1432000.0,1431000.0,50
Eastern & Southern Africa,2007,Ethiopia,Hepb3,2863000.0,1346000.0,1517000.0,47
Eastern & Southern Africa,2007,Ethiopia,Hib3,2863000.0,1346000.0,1517000.0,47
Eastern & Southern Africa,2007,Ethiopia,MCV1,2863000.0,1403000.0,1460000.0,49
Eastern & Southern Africa,2007,Ethiopia,Pol3,2863000.0,1746000.0,1117000.0,61
Eastern & Southern Africa,2006,Ethiopia,BCG,3026000.0,1997000.0,1029000.0,66
Eastern & Southern Africa,2006,Ethiopia,DTP1,2829000.0,1811000.0,1018000.0,64
Eastern & Southern Africa,2006,Ethiopia,DTP3,2829000.0,1301000.0,1528000.0,46
Eastern & Southern Africa,2006,Ethiopia,MCV1,2829000.0,1245000.0,1584000.0,44
Eastern & Southern Africa,2006,Ethiopia,Pol3,2829000.0,1669000.0,1160000.0,59
Eastern & Southern Africa,2005,Ethiopia,BCG,3005000.0,1923000.0,1082000.0,64
Eastern & Southern Africa,2005,Ethiopia,DTP1,2798000.0,1707000.0,1091000.0,61
Eastern & Southern Africa,2005,Ethiopia,DTP3,2798000.0,1231000.0,1567000.0,44
Eastern & Southern Africa,2005,Ethiopia,MCV1,2798000.0,1119000.0,1679000.0,40
Eastern & Southern Africa,2005,Ethiopia,Pol3,2798000.0,1567000.0,1231000.0,56
Eastern & Southern Africa,2004,Ethiopia,BCG,2987000.0,1792000.0,1195000.0,60
Eastern & Southern Africa,2004,Ethiopia,DTP1,2770000.0,1607000.0,1163000.0,58
Eastern & Southern Africa,2004,Ethiopia,DTP3,2770000.0,1108000.0,1662000.0,40
Eastern & Southern Africa,2004,Ethiopia,MCV1,2770000.0,970000.0,1800000.0,35
Eastern & Southern Africa,2004,Ethiopia,Pol3,2770000.0,1496000.0,1274000.0,54
Eastern & Southern Africa,2003,Ethiopia,BCG,2969000.0,1752000.0,1217000.0,59
Eastern & Southern Africa,2003,Ethiopia,DTP1,2743000.0,1509000.0,1234000.0,55
Eastern & Southern Africa,2003,Ethiopia,DTP3,2743000.0,1015000.0,1728000.0,37
Eastern & Southern Africa,2003,Ethiopia,MCV1,2743000.0,960000.0,1783000.0,35
Eastern & Southern Africa,2003,Ethiopia,Pol3,2743000.0,1509000.0,1234000.0,55
Eastern & Southern Africa,2002,Ethiopia,BCG,2951000.0,1711000.0,1240000.0,58
Eastern & Southern Africa,2002,Ethiopia,DTP1,2715000.0,1412000.0,1303000.0,52
Eastern & Southern Africa,2002,Ethiopia,DTP3,2715000.0,950000.0,1765000.0,35
Eastern & Southern Africa,2002,Ethiopia,MCV1,2715000.0,977000.0,1738000.0,36
Eastern & Southern Africa,2002,Ethiopia,Pol3,2715000.0,1493000.0,1222000.0,55
Eastern & Southern Africa,2001,Ethiopia,BCG,2929000.0,1669000.0,1260000.0,57
Eastern & Southern Africa,2001,Ethiopia,DTP1,2683000.0,1342000.0,1341000.0,50
Eastern & Southern Africa,2001,Ethiopia,DTP3,2683000.0,859000.0,1824000.0,32
Eastern & Southern Africa,2001,Ethiopia,MCV1,2683000.0,939000.0,1744000.0,35
Eastern & Southern Africa,2001,Ethiopia,Pol3,2683000.0,1476000.0,1207000.0,55
Eastern & Southern Africa,2000,Ethiopia,BCG,2901000.0,1624000.0,1277000.0,56
Eastern & Southern Africa,2000,Ethiopia,DTP1,2647000.0,1244000.0,1403000.0,47
Eastern & Southern Africa,2000,Ethiopia,DTP3,2647000.0,794000.0,1853000.0,30
Eastern & Southern Africa,2000,Ethiopia,MCV1,2647000.0,953000.0,1694000.0,36
Eastern & Southern Africa,2000,Ethiopia,Pol3,2647000.0,1456000.0,1191000.0,55
Eastern & Southern Africa,1999,Ethiopia,BCG,2864000.0,1547000.0,1317000.0,54
Eastern & Southern Africa,1999,Ethiopia,DTP1,2603000.0,1145000.0,1458000.0,44
Eastern & Southern Africa,1999,Ethiopia,DTP3,2603000.0,703000.0,1900000.0,27
Eastern & Southern Africa,1999,Ethiopia,MCV1,2603000.0,963000.0,1640000.0,37
Eastern & Southern Africa,1999,Ethiopia,Pol3,2603000.0,1484000.0,1119000.0,57
Eastern & Southern Africa,1998,Ethiopia,BCG,2819000.0,1522000.0,1297000.0,54
Eastern & Southern Africa,1998,Ethiopia,DTP1,2552000.0,1556000.0,996000.0,61
Eastern & Southern Africa,1998,Ethiopia,DTP3,2552000.0,1046000.0,1506000.0,41
Eastern & Southern Africa,1998,Ethiopia,MCV1,2552000.0,1123000.0,1429000.0,44
Eastern & Southern Africa,1998,Ethiopia,Pol3,2552000.0,1786000.0,766000.0,70
Eastern & Southern Africa,1997,Ethiopia,BCG,2766000.0,1494000.0,1272000.0,54
Eastern & Southern Africa,1997,Ethiopia,DTP1,2493000.0,1945000.0,548000.0,78
Eastern & Southern Africa,1997,Ethiopia,DTP3,2493000.0,1371000.0,1122000.0,55
Eastern & Southern Africa,1997,Ethiopia,MCV1,2493000.0,1271000.0,1222000.0,51
Eastern & Southern Africa,1997,Ethiopia,Pol3,2493000.0,2069000.0,424000.0,83
Eastern & Southern Africa,2018,Kenya,BCG,1479000.0,1405000.0,74000.0,95
Eastern & Southern Africa,2018,Kenya,DTP1,1427000.0,1384000.0,43000.0,97
Eastern & Southern Africa,2018,Kenya,DTP3,1427000.0,1313000.0,114000.0,92
Eastern & Southern Africa,2018,Kenya,Hepb3,1427000.0,1313000.0,114000.0,92
Eastern & Southern Africa,2018,Kenya,Hib3,1427000.0,1313000.0,114000.0,92
Eastern & Southern Africa,2018,Kenya,IPV1,1427000.0,1255000.0,172000.0,88
Eastern & Southern Africa,2018,Kenya,MCV1,1427000.0,1270000.0,157000.0,89
Eastern & Southern Africa,2018,Kenya,MCV2,1405000.0,632000.0,773000.0,45
Eastern & Southern Africa,2018,Kenya,PCV3,1427000.0,1156000.0,271000.0,81
Eastern & Southern Africa,2018,Kenya,Pol3,1427000.0,1156000.0,271000.0,81
Eastern & Southern Africa,2018,Kenya,RCV1,1427000.0,1270000.0,157000.0,89
Eastern & Southern Africa,2018,Kenya,Rotac,1427000.0,1113000.0,314000.0,78
Eastern & Southern Africa,2018,Kenya,YFV,1427000.0,14000.0,1413000.0,1
Eastern & Southern Africa,2017,Kenya,BCG,1472000.0,1310000.0,162000.0,89
Eastern & Southern Africa,2017,Kenya,DTP1,1418000.0,1319000.0,99000.0,93
Eastern & Southern Africa,2017,Kenya,DTP3,1418000.0,1163000.0,255000.0,82
Eastern & Southern Africa,2017,Kenya,Hepb3,1418000.0,1163000.0,255000.0,82
Eastern & Southern Africa,2017,Kenya,Hib3,1418000.0,1163000.0,255000.0,82
Eastern & Southern Africa,2017,Kenya,IPV1,1418000.0,1106000.0,312000.0,78
Eastern & Southern Africa,2017,Kenya,MCV1,1418000.0,1262000.0,156000.0,89
Eastern & Southern Africa,2017,Kenya,MCV2,1396000.0,489000.0,907000.0,35
Eastern & Southern Africa,2017,Kenya,PCV3,1418000.0,1007000.0,411000.0,71
Eastern & Southern Africa,2017,Kenya,Pol3,1418000.0,1149000.0,269000.0,81
Eastern & Southern Africa,2017,Kenya,RCV1,1418000.0,1262000.0,156000.0,89
Eastern & Southern Africa,2017,Kenya,Rotac,1418000.0,950000.0,468000.0,67
Eastern & Southern Africa,2017,Kenya,YFV,1418000.0,14000.0,1404000.0,1
Eastern & Southern Africa,2016,Kenya,BCG,1469000.0,1454000.0,15000.0,99
Eastern & Southern Africa,2016,Kenya,DTP1,1413000.0,1357000.0,56000.0,96
Eastern & Southern Africa,2016,Kenya,DTP3,1413000.0,1258000.0,155000.0,89
Eastern & Southern Africa,2016,Kenya,Hepb3,1413000.0,1258000.0,155000.0,89
Eastern & Southern Africa,2016,Kenya,Hib3,1413000.0,1272000.0,141000.0,90
Eastern & Southern Africa,2016,Kenya,IPV1,1413000.0,989000.0,424000.0,70
Eastern & Southern Africa,2016,Kenya,MCV1,1413000.0,1357000.0,56000.0,96
Eastern & Southern Africa,2016,Kenya,MCV2,1406000.0,450000.0,956000.0,32
Eastern & Southern Africa,2016,Kenya,PCV3,1413000.0,1102000.0,311000.0,78
Eastern & Southern Africa,2016,Kenya,Pol3,1413000.0,1244000.0,169000.0,88
Eastern & Southern Africa,2016,Kenya,Rotac,1413000.0,1046000.0,367000.0,74
Eastern & Southern Africa,2016,Kenya,YFV,1413000.0,14000.0,1399000.0,1
Eastern & Southern Africa,2015,Kenya,BCG,1468000.0,1278000.0,190000.0,87
Eastern & Southern Africa,2015,Kenya,DTP1,1412000.0,1355000.0,57000.0,96
Eastern & Southern Africa,2015,Kenya,DTP3,1412000.0,1256000.0,156000.0,89
Eastern & Southern Africa,2015,Kenya,Hepb3,1412000.0,1256000.0,156000.0,89
Eastern & Southern Africa,2015,Kenya,Hib3,1412000.0,1256000.0,156000.0,89
Eastern & Southern Africa,2015,Kenya,MCV1,1412000.0,1355000.0,57000.0,96
Eastern & Southern Africa,2015,Kenya,MCV2,1414000.0,396000.0,1018000.0,28
Eastern & Southern Africa,2015,Kenya,PCV3,1412000.0,1059000.0,353000.0,75
Eastern & Southern Africa,2015,Kenya,Pol3,1412000.0,1172000.0,240000.0,83
Eastern & Southern Africa,2015,Kenya,Rotac,1412000.0,932000.0,480000.0,66
Eastern & Southern Africa,2015,Kenya,YFV,1412000.0,14000.0,1398000.0,1
Eastern & Southern Africa,2014,Kenya,BCG,1471000.0,1383000.0,88000.0,94
Eastern & Southern Africa,2014,Kenya,DTP1,1412000.0,1370000.0,42000.0,97
Eastern & Southern Africa,2014,Kenya,DTP3,1412000.0,1299000.0,113000.0,92
Eastern & Southern Africa,2014,Kenya,Hepb3,1412000.0,1299000.0,113000.0,92
Eastern & Southern Africa,2014,Kenya,Hib3,1412000.0,1299000.0,113000.0,92
Eastern & Southern Africa,2014,Kenya,MCV1,1412000.0,1342000.0,70000.0,95
Eastern & Southern Africa,2014,Kenya,PCV3,1412000.0,1144000.0,268000.0,81
Eastern & Southern Africa,2014,Kenya,Pol3,1412000.0,1313000.0,99000.0,93
Eastern & Southern Africa,2014,Kenya,Rotac,1412000.0,268000.0,1144000.0,19
Eastern & Southern Africa,2014,Kenya,YFV,1412000.0,14000.0,1398000.0,1
Eastern & Southern Africa,2013,Kenya,BCG,1475000.0,1357000.0,118000.0,92
Eastern & Southern Africa,2013,Kenya,DTP1,1414000.0,1343000.0,71000.0,95
Eastern & Southern Africa,2013,Kenya,DTP3,1414000.0,1230000.0,184000.0,87
Eastern & Southern Africa,2013,Kenya,Hepb3,1414000.0,1315000.0,99000.0,93
Eastern & Southern Africa,2013,Kenya,Hib3,1414000.0,1315000.0,99000.0,93
Eastern & Southern Africa,2013,Kenya,MCV1,1414000.0,1329000.0,85000.0,94
Eastern & Southern Africa,2013,Kenya,PCV3,1414000.0,1060000.0,354000.0,75
Eastern & Southern Africa,2013,Kenya,Pol3,1414000.0,1329000.0,85000.0,94
Eastern & Southern Africa,2013,Kenya,YFV,1414000.0,28000.0,1386000.0,2
Eastern & Southern Africa,2012,Kenya,BCG,1478000.0,1433000.0,45000.0,97
Eastern & Southern Africa,2012,Kenya,DTP1,1415000.0,1387000.0,28000.0,98
Eastern & Southern Africa,2012,Kenya,DTP3,1415000.0,1330000.0,85000.0,94
Eastern & Southern Africa,2012,Kenya,Hepb3,1415000.0,1330000.0,85000.0,94
Eastern & Southern Africa,2012,Kenya,Hib3,1415000.0,1330000.0,85000.0,94
Eastern & Southern Africa,2012,Kenya,MCV1,1415000.0,1316000.0,99000.0,93
Eastern & Southern Africa,2012,Kenya,PCV3,1415000.0,1160000.0,255000.0,82
Eastern & Southern Africa,2012,Kenya,Pol3,1415000.0,1330000.0,85000.0,94
Eastern & Southern Africa,2012,Kenya,YFV,1415000.0,28000.0,1387000.0,2
Eastern & Southern Africa,2011,Kenya,BCG,1479000.0,1464000.0,15000.0,99
Eastern & Southern Africa,2011,Kenya,DTP1,1414000.0,1386000.0,28000.0,98
Eastern & Southern Africa,2011,Kenya,DTP3,1414000.0,1357000.0,57000.0,96
Eastern & Southern Africa,2011,Kenya,Hepb3,1414000.0,1357000.0,57000.0,96
Eastern & Southern Africa,2011,Kenya,Hib3,1414000.0,1357000.0,57000.0,96
Eastern & Southern Africa,2011,Kenya,MCV1,1414000.0,1230000.0,184000.0,87
Eastern & Southern Africa,2011,Kenya,PCV3,1414000.0,1202000.0,212000.0,85
Eastern & Southern Africa,2011,Kenya,Pol3,1414000.0,1372000.0,42000.0,97
Eastern & Southern Africa,2011,Kenya,YFV,1414000.0,14000.0,1400000.0,1
Eastern & Southern Africa,2010,Kenya,BCG,1478000.0,1463000.0,15000.0,99
Eastern & Southern Africa,2010,Kenya,DTP1,1410000.0,1311000.0,99000.0,93
Eastern & Southern Africa,2010,Kenya,DTP3,1410000.0,1269000.0,141000.0,90
Eastern & Southern Africa,2010,Kenya,Hepb3,1410000.0,1269000.0,141000.0,90
Eastern & Southern Africa,2010,Kenya,Hib3,1410000.0,1269000.0,141000.0,90
Eastern & Southern Africa,2010,Kenya,MCV1,1410000.0,1212000.0,198000.0,86
Eastern & Southern Africa,2010,Kenya,Pol3,1410000.0,1269000.0,141000.0,90
Eastern & Southern Africa,2010,Kenya,YFV,1410000.0,14000.0,1396000.0,1
Eastern & Southern Africa,2009,Kenya,BCG,1472000.0,1457000.0,15000.0,99
Eastern & Southern Africa,2009,Kenya,DTP1,1402000.0,1290000.0,112000.0,92
Eastern & Southern Africa,2009,Kenya,DTP3,1402000.0,1233000.0,169000.0,88
Eastern & Southern Africa,2009,Kenya,Hepb3,1402000.0,1233000.0,169000.0,88
Eastern & Southern Africa,2009,Kenya,Hib3,1402000.0,1233000.0,169000.0,88
Eastern & Southern Africa,2009,Kenya,MCV1,1402000.0,1233000.0,169000.0,88
Eastern & Southern Africa,2009,Kenya,Pol3,1402000.0,1247000.0,155000.0,89
Eastern & Southern Africa,2009,Kenya,YFV,1402000.0,14000.0,1388000.0,1
Eastern & Southern Africa,2008,Kenya,BCG,1463000.0,1433000.0,30000.0,98
Eastern & Southern Africa,2008,Kenya,DTP1,1389000.0,1250000.0,139000.0,90
Eastern & Southern Africa,2008,Kenya,DTP3,1389000.0,1223000.0,166000.0,88
Eastern & Southern Africa,2008,Kenya,Hepb3,1389000.0,1223000.0,166000.0,88
Eastern & Southern Africa,2008,Kenya,Hib3,1389000.0,1223000.0,166000.0,88
Eastern & Southern Africa,2008,Kenya,MCV1,1389000.0,1250000.0,139000.0,90
Eastern & Southern Africa,2008,Kenya,Pol3,1389000.0,1223000.0,166000.0,88
Eastern & Southern Africa,2008,Kenya,YFV,1389000.0,14000.0,1375000.0,1
Eastern & Southern Africa,2007,Kenya,BCG,1449000.0,1333000.0,116000.0,92
Eastern & Southern Africa,2007,Kenya,DTP1,1373000.0,1222000.0,151000.0,89
Eastern & Southern Africa,2007,Kenya,DTP3,1373000.0,1112000.0,261000.0,81
Eastern & Southern Africa,2007,Kenya,Hepb3,1373000.0,1112000.0,261000.0,81
Eastern & Southern Africa,2007,Kenya,Hib3,1373000.0,1112000.0,261000.0,81
Eastern & Southern Africa,2007,Kenya,MCV1,1373000.0,1098000.0,275000.0,80
Eastern & Southern Africa,2007,Kenya,Pol3,1373000.0,1044000.0,329000.0,76
Eastern & Southern Africa,2007,Kenya,YFV,1373000.0,14000.0,1359000.0,1
Eastern & Southern Africa,2006,Kenya,BCG,1431000.0,1317000.0,114000.0,92
Eastern & Southern Africa,2006,Kenya,DTP1,1353000.0,1218000.0,135000.0,90
Eastern & Southern Africa,2006,Kenya,DTP3,1353000.0,1083000.0,270000.0,80
