Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
East Asia & Pacific,2013,Myanmar,BCG,962000.0,827000.0,135000.0,86
East Asia & Pacific,2013,Myanmar,DTP1,920000.0,828000.0,92000.0,90
East Asia & Pacific,2013,Myanmar,DTP3,920000.0,690000.0,230000.0,75
East Asia & Pacific,2013,Myanmar,Hepb3,920000.0,690000.0,230000.0,75
East Asia & Pacific,2013,Myanmar,Hib3,920000.0,690000.0,230000.0,75
East Asia & Pacific,2013,Myanmar,MCV1,920000.0,791000.0,129000.0,86
East Asia & Pacific,2013,Myanmar,MCV2,939000.0,751000.0,188000.0,80
East Asia & Pacific,2013,Myanmar,Pol3,920000.0,699000.0,221000.0,76
East Asia & Pacific,2012,Myanmar,BCG,972000.0,846000.0,126000.0,87
East Asia & Pacific,2012,Myanmar,DTP1,929000.0,827000.0,102000.0,89
East Asia & Pacific,2012,Myanmar,DTP3,929000.0,780000.0,149000.0,84
East Asia & Pacific,2012,Myanmar,Hepb3,929000.0,539000.0,390000.0,58
East Asia & Pacific,2012,Myanmar,MCV1,929000.0,780000.0,149000.0,84
East Asia & Pacific,2012,Myanmar,Pol3,929000.0,808000.0,121000.0,87
East Asia & Pacific,2011,Myanmar,BCG,986000.0,917000.0,69000.0,93
East Asia & Pacific,2011,Myanmar,DTP1,941000.0,828000.0,113000.0,88
East Asia & Pacific,2011,Myanmar,DTP3,941000.0,790000.0,151000.0,84
East Asia & Pacific,2011,Myanmar,Hepb3,941000.0,376000.0,565000.0,40
East Asia & Pacific,2011,Myanmar,MCV1,941000.0,828000.0,113000.0,88
East Asia & Pacific,2011,Myanmar,MCV2,966000.0,773000.0,193000.0,80
East Asia & Pacific,2011,Myanmar,Pol3,941000.0,846000.0,95000.0,90
East Asia & Pacific,2010,Myanmar,BCG,1003000.0,933000.0,70000.0,93
East Asia & Pacific,2010,Myanmar,DTP1,955000.0,888000.0,67000.0,93
East Asia & Pacific,2010,Myanmar,DTP3,955000.0,860000.0,95000.0,90
East Asia & Pacific,2010,Myanmar,Hepb3,955000.0,879000.0,76000.0,92
East Asia & Pacific,2010,Myanmar,MCV1,955000.0,841000.0,114000.0,88
East Asia & Pacific,2010,Myanmar,MCV2,997000.0,748000.0,249000.0,75
East Asia & Pacific,2010,Myanmar,Pol3,955000.0,860000.0,95000.0,90
East Asia & Pacific,2009,Myanmar,BCG,1023000.0,952000.0,71000.0,93
East Asia & Pacific,2009,Myanmar,DTP1,973000.0,905000.0,68000.0,93
East Asia & Pacific,2009,Myanmar,DTP3,973000.0,876000.0,97000.0,90
East Asia & Pacific,2009,Myanmar,Hepb3,973000.0,885000.0,88000.0,91
East Asia & Pacific,2009,Myanmar,MCV1,973000.0,846000.0,127000.0,87
East Asia & Pacific,2009,Myanmar,MCV2,1014000.0,659000.0,355000.0,65
East Asia & Pacific,2009,Myanmar,Pol3,973000.0,876000.0,97000.0,90
East Asia & Pacific,2008,Myanmar,BCG,1046000.0,920000.0,126000.0,88
East Asia & Pacific,2008,Myanmar,DTP1,992000.0,873000.0,119000.0,88
East Asia & Pacific,2008,Myanmar,DTP3,992000.0,843000.0,149000.0,85
East Asia & Pacific,2008,Myanmar,Hepb3,992000.0,843000.0,149000.0,85
East Asia & Pacific,2008,Myanmar,MCV1,992000.0,814000.0,178000.0,82
East Asia & Pacific,2008,Myanmar,MCV2,1032000.0,588000.0,444000.0,57
East Asia & Pacific,2008,Myanmar,Pol3,992000.0,843000.0,149000.0,85
East Asia & Pacific,2007,Myanmar,BCG,1069000.0,951000.0,118000.0,89
East Asia & Pacific,2007,Myanmar,DTP1,1012000.0,901000.0,111000.0,89
East Asia & Pacific,2007,Myanmar,DTP3,1012000.0,871000.0,141000.0,86
East Asia & Pacific,2007,Myanmar,Hepb3,1012000.0,861000.0,151000.0,85
East Asia & Pacific,2007,Myanmar,MCV1,1012000.0,820000.0,192000.0,81
East Asia & Pacific,2007,Myanmar,Pol3,1012000.0,850000.0,162000.0,84
East Asia & Pacific,2006,Myanmar,BCG,1091000.0,927000.0,164000.0,85
East Asia & Pacific,2006,Myanmar,DTP1,1032000.0,888000.0,144000.0,86
East Asia & Pacific,2006,Myanmar,DTP3,1032000.0,846000.0,186000.0,82
East Asia & Pacific,2006,Myanmar,Hepb3,1032000.0,774000.0,258000.0,75
East Asia & Pacific,2006,Myanmar,MCV1,1032000.0,805000.0,227000.0,78
East Asia & Pacific,2006,Myanmar,Pol3,1032000.0,846000.0,186000.0,82
East Asia & Pacific,2005,Myanmar,BCG,1111000.0,844000.0,267000.0,76
East Asia & Pacific,2005,Myanmar,DTP1,1050000.0,798000.0,252000.0,76
East Asia & Pacific,2005,Myanmar,DTP3,1050000.0,767000.0,283000.0,73
East Asia & Pacific,2005,Myanmar,Hepb3,1050000.0,651000.0,399000.0,62
East Asia & Pacific,2005,Myanmar,MCV1,1050000.0,882000.0,168000.0,84
East Asia & Pacific,2005,Myanmar,Pol3,1050000.0,903000.0,147000.0,86
East Asia & Pacific,2004,Myanmar,BCG,1128000.0,958000.0,170000.0,85
East Asia & Pacific,2004,Myanmar,DTP1,1064000.0,915000.0,149000.0,86
East Asia & Pacific,2004,Myanmar,DTP3,1064000.0,873000.0,191000.0,82
East Asia & Pacific,2004,Myanmar,Hepb3,1064000.0,415000.0,649000.0,39
East Asia & Pacific,2004,Myanmar,MCV1,1064000.0,915000.0,149000.0,86
East Asia & Pacific,2004,Myanmar,Pol3,1064000.0,979000.0,85000.0,92
East Asia & Pacific,2003,Myanmar,BCG,1140000.0,912000.0,228000.0,80
East Asia & Pacific,2003,Myanmar,DTP1,1074000.0,859000.0,215000.0,80
East Asia & Pacific,2003,Myanmar,DTP3,1074000.0,838000.0,236000.0,78
East Asia & Pacific,2003,Myanmar,Hepb3,1074000.0,86000.0,988000.0,8
East Asia & Pacific,2003,Myanmar,MCV1,1074000.0,859000.0,215000.0,80
East Asia & Pacific,2003,Myanmar,Pol3,1074000.0,924000.0,150000.0,86
East Asia & Pacific,2002,Myanmar,BCG,1147000.0,940000.0,207000.0,82
East Asia & Pacific,2002,Myanmar,DTP1,1080000.0,874000.0,206000.0,81
East Asia & Pacific,2002,Myanmar,DTP3,1080000.0,853000.0,227000.0,79
East Asia & Pacific,2002,Myanmar,MCV1,1080000.0,831000.0,249000.0,77
East Asia & Pacific,2002,Myanmar,Pol3,1080000.0,907000.0,173000.0,84
East Asia & Pacific,2001,Myanmar,BCG,1149000.0,862000.0,287000.0,75
East Asia & Pacific,2001,Myanmar,DTP1,1080000.0,875000.0,205000.0,81
East Asia & Pacific,2001,Myanmar,DTP3,1080000.0,789000.0,291000.0,73
East Asia & Pacific,2001,Myanmar,MCV1,1080000.0,789000.0,291000.0,73
East Asia & Pacific,2001,Myanmar,Pol3,1080000.0,832000.0,248000.0,77
East Asia & Pacific,2000,Myanmar,BCG,1147000.0,1010000.0,137000.0,88
East Asia & Pacific,2000,Myanmar,DTP1,1077000.0,937000.0,140000.0,87
East Asia & Pacific,2000,Myanmar,DTP3,1077000.0,883000.0,194000.0,82
East Asia & Pacific,2000,Myanmar,MCV1,1077000.0,905000.0,172000.0,84
East Asia & Pacific,2000,Myanmar,Pol3,1077000.0,948000.0,129000.0,88
East Asia & Pacific,1999,Myanmar,BCG,1142000.0,1028000.0,114000.0,90
East Asia & Pacific,1999,Myanmar,DTP1,1070000.0,931000.0,139000.0,87
East Asia & Pacific,1999,Myanmar,DTP3,1070000.0,803000.0,267000.0,75
East Asia & Pacific,1999,Myanmar,MCV1,1070000.0,920000.0,150000.0,86
East Asia & Pacific,1999,Myanmar,Pol3,1070000.0,942000.0,128000.0,88
East Asia & Pacific,1998,Myanmar,BCG,1134000.0,1077000.0,57000.0,95
East Asia & Pacific,1998,Myanmar,DTP1,1061000.0,976000.0,85000.0,92
East Asia & Pacific,1998,Myanmar,DTP3,1061000.0,955000.0,106000.0,90
East Asia & Pacific,1998,Myanmar,MCV1,1061000.0,944000.0,117000.0,89
East Asia & Pacific,1998,Myanmar,Pol3,1061000.0,955000.0,106000.0,90
East Asia & Pacific,1997,Myanmar,BCG,1126000.0,1058000.0,68000.0,94
East Asia & Pacific,1997,Myanmar,DTP1,1052000.0,1010000.0,42000.0,96
East Asia & Pacific,1997,Myanmar,DTP3,1052000.0,947000.0,105000.0,90
East Asia & Pacific,1997,Myanmar,MCV1,1052000.0,926000.0,126000.0,88
East Asia & Pacific,1997,Myanmar,Pol3,1052000.0,947000.0,105000.0,90
East Asia & Pacific,2018,New Zealand,DTP1,59000.0,56000.0,3000.0,95
East Asia & Pacific,2018,New Zealand,DTP3,59000.0,55000.0,4000.0,93
East Asia & Pacific,2018,New Zealand,Hepb3,59000.0,55000.0,4000.0,93
East Asia & Pacific,2018,New Zealand,Hib3,59000.0,55000.0,4000.0,92
East Asia & Pacific,2018,New Zealand,MCV1,59000.0,55000.0,4000.0,92
East Asia & Pacific,2018,New Zealand,MCV2,62000.0,55000.0,7000.0,90
East Asia & Pacific,2018,New Zealand,PCV3,59000.0,57000.0,2000.0,96
East Asia & Pacific,2018,New Zealand,Pol3,59000.0,55000.0,4000.0,93
East Asia & Pacific,2018,New Zealand,RCV1,59000.0,55000.0,4000.0,92
East Asia & Pacific,2018,New Zealand,Rotac,59000.0,51000.0,8000.0,86
East Asia & Pacific,2017,New Zealand,DTP1,60000.0,57000.0,3000.0,95
East Asia & Pacific,2017,New Zealand,DTP3,60000.0,56000.0,4000.0,94
East Asia & Pacific,2017,New Zealand,Hepb3,60000.0,56000.0,4000.0,94
East Asia & Pacific,2017,New Zealand,Hib3,60000.0,55000.0,5000.0,93
East Asia & Pacific,2017,New Zealand,MCV1,60000.0,55000.0,5000.0,93
East Asia & Pacific,2017,New Zealand,MCV2,63000.0,56000.0,7000.0,90
East Asia & Pacific,2017,New Zealand,PCV3,60000.0,56000.0,4000.0,94
East Asia & Pacific,2017,New Zealand,Pol3,60000.0,56000.0,4000.0,94
East Asia & Pacific,2017,New Zealand,RCV1,60000.0,55000.0,5000.0,93
East Asia & Pacific,2017,New Zealand,Rotac,60000.0,53000.0,7000.0,89
East Asia & Pacific,2016,New Zealand,DTP1,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,DTP3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,Hepb3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,Hib3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,MCV1,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,MCV2,64000.0,57000.0,7000.0,89
East Asia & Pacific,2016,New Zealand,PCV3,60000.0,56000.0,4000.0,93
East Asia & Pacific,2016,New Zealand,Pol3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,RCV1,60000.0,55000.0,5000.0,92
East Asia & Pacific,2016,New Zealand,Rotac,60000.0,39000.0,21000.0,66
East Asia & Pacific,2015,New Zealand,DTP1,60000.0,56000.0,4000.0,93
East Asia & Pacific,2015,New Zealand,DTP3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2015,New Zealand,Hepb3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2015,New Zealand,Hib3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2015,New Zealand,MCV1,60000.0,56000.0,4000.0,93
East Asia & Pacific,2015,New Zealand,MCV2,64000.0,56000.0,8000.0,87
East Asia & Pacific,2015,New Zealand,PCV3,60000.0,56000.0,4000.0,93
East Asia & Pacific,2015,New Zealand,Pol3,60000.0,55000.0,5000.0,92
East Asia & Pacific,2015,New Zealand,RCV1,60000.0,56000.0,4000.0,93
East Asia & Pacific,2014,New Zealand,DTP1,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,DTP3,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,Hepb3,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,Hib3,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,MCV1,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,MCV2,65000.0,56000.0,9000.0,86
East Asia & Pacific,2014,New Zealand,PCV3,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,Pol3,61000.0,56000.0,5000.0,93
East Asia & Pacific,2014,New Zealand,RCV1,61000.0,56000.0,5000.0,93
East Asia & Pacific,2013,New Zealand,DTP1,61000.0,57000.0,4000.0,93
East Asia & Pacific,2013,New Zealand,DTP3,61000.0,56000.0,5000.0,92
East Asia & Pacific,2013,New Zealand,Hepb3,61000.0,57000.0,4000.0,93
East Asia & Pacific,2013,New Zealand,Hib3,61000.0,56000.0,5000.0,92
East Asia & Pacific,2013,New Zealand,MCV1,61000.0,56000.0,5000.0,92
East Asia & Pacific,2013,New Zealand,MCV2,64000.0,55000.0,9000.0,86
East Asia & Pacific,2013,New Zealand,PCV3,61000.0,57000.0,4000.0,93
East Asia & Pacific,2013,New Zealand,Pol3,61000.0,56000.0,5000.0,92
East Asia & Pacific,2013,New Zealand,RCV1,61000.0,56000.0,5000.0,92
East Asia & Pacific,2012,New Zealand,DTP1,62000.0,58000.0,4000.0,94
East Asia & Pacific,2012,New Zealand,DTP3,62000.0,58000.0,4000.0,93
East Asia & Pacific,2012,New Zealand,Hepb3,62000.0,58000.0,4000.0,93
East Asia & Pacific,2012,New Zealand,Hib3,62000.0,58000.0,4000.0,93
East Asia & Pacific,2012,New Zealand,MCV1,62000.0,57000.0,5000.0,92
East Asia & Pacific,2012,New Zealand,MCV2,62000.0,53000.0,9000.0,85
East Asia & Pacific,2012,New Zealand,PCV3,62000.0,57000.0,5000.0,92
East Asia & Pacific,2012,New Zealand,Pol3,62000.0,58000.0,4000.0,93
East Asia & Pacific,2012,New Zealand,RCV1,62000.0,57000.0,5000.0,92
East Asia & Pacific,2011,New Zealand,DTP1,62000.0,59000.0,3000.0,95
East Asia & Pacific,2011,New Zealand,DTP3,62000.0,59000.0,3000.0,95
East Asia & Pacific,2011,New Zealand,Hepb3,62000.0,59000.0,3000.0,95
East Asia & Pacific,2011,New Zealand,Hib3,62000.0,59000.0,3000.0,94
East Asia & Pacific,2011,New Zealand,MCV1,62000.0,58000.0,4000.0,93
East Asia & Pacific,2011,New Zealand,MCV2,61000.0,52000.0,9000.0,86
East Asia & Pacific,2011,New Zealand,PCV3,62000.0,57000.0,5000.0,92
East Asia & Pacific,2011,New Zealand,Pol3,62000.0,59000.0,3000.0,95
East Asia & Pacific,2011,New Zealand,RCV1,62000.0,58000.0,4000.0,93
East Asia & Pacific,2010,New Zealand,DTP1,63000.0,60000.0,3000.0,95
East Asia & Pacific,2010,New Zealand,DTP3,63000.0,58000.0,5000.0,93
East Asia & Pacific,2010,New Zealand,Hepb3,63000.0,57000.0,6000.0,90
East Asia & Pacific,2010,New Zealand,Hib3,63000.0,56000.0,7000.0,89
East Asia & Pacific,2010,New Zealand,MCV1,63000.0,57000.0,6000.0,91
East Asia & Pacific,2010,New Zealand,PCV3,63000.0,56000.0,7000.0,89
East Asia & Pacific,2010,New Zealand,Pol3,63000.0,58000.0,5000.0,93
East Asia & Pacific,2010,New Zealand,RCV1,63000.0,57000.0,6000.0,91
East Asia & Pacific,2009,New Zealand,DTP1,63000.0,59000.0,4000.0,94
East Asia & Pacific,2009,New Zealand,DTP3,63000.0,58000.0,5000.0,92
East Asia & Pacific,2009,New Zealand,Hepb3,63000.0,59000.0,4000.0,93
East Asia & Pacific,2009,New Zealand,Hib3,63000.0,62000.0,1000.0,98
East Asia & Pacific,2009,New Zealand,MCV1,63000.0,56000.0,7000.0,89
East Asia & Pacific,2009,New Zealand,PCV3,63000.0,55000.0,8000.0,87
East Asia & Pacific,2009,New Zealand,Pol3,63000.0,58000.0,5000.0,92
East Asia & Pacific,2009,New Zealand,RCV1,63000.0,56000.0,7000.0,89
East Asia & Pacific,2008,New Zealand,DTP1,63000.0,57000.0,6000.0,91
East Asia & Pacific,2008,New Zealand,DTP3,63000.0,56000.0,7000.0,89
East Asia & Pacific,2008,New Zealand,Hepb3,63000.0,56000.0,7000.0,90
East Asia & Pacific,2008,New Zealand,Hib3,63000.0,54000.0,9000.0,86
East Asia & Pacific,2008,New Zealand,MCV1,63000.0,54000.0,9000.0,86
East Asia & Pacific,2008,New Zealand,Pol3,63000.0,56000.0,7000.0,89
East Asia & Pacific,2008,New Zealand,RCV1,63000.0,54000.0,9000.0,86
East Asia & Pacific,2007,New Zealand,DTP1,62000.0,57000.0,5000.0,91
East Asia & Pacific,2007,New Zealand,DTP3,62000.0,55000.0,7000.0,88
East Asia & Pacific,2007,New Zealand,Hepb3,62000.0,55000.0,7000.0,88
East Asia & Pacific,2007,New Zealand,Hib3,62000.0,48000.0,14000.0,78
East Asia & Pacific,2007,New Zealand,MCV1,62000.0,49000.0,13000.0,79
East Asia & Pacific,2007,New Zealand,Pol3,62000.0,55000.0,7000.0,88
East Asia & Pacific,2007,New Zealand,RCV1,62000.0,49000.0,13000.0,79
East Asia & Pacific,2006,New Zealand,DTP1,61000.0,56000.0,5000.0,92
East Asia & Pacific,2006,New Zealand,DTP3,61000.0,54000.0,7000.0,89
East Asia & Pacific,2006,New Zealand,Hepb3,61000.0,53000.0,8000.0,87
East Asia & Pacific,2006,New Zealand,Hib3,61000.0,49000.0,12000.0,80
East Asia & Pacific,2006,New Zealand,MCV1,61000.0,50000.0,11000.0,82
East Asia & Pacific,2006,New Zealand,Pol3,61000.0,54000.0,7000.0,89
East Asia & Pacific,2006,New Zealand,RCV1,61000.0,50000.0,11000.0,82
East Asia & Pacific,2005,New Zealand,DTP1,60000.0,55000.0,5000.0,92
East Asia & Pacific,2005,New Zealand,DTP3,60000.0,53000.0,7000.0,89
East Asia & Pacific,2005,New Zealand,Hepb3,60000.0,52000.0,8000.0,87
East Asia & Pacific,2005,New Zealand,Hib3,60000.0,48000.0,12000.0,80
East Asia & Pacific,2005,New Zealand,MCV1,60000.0,49000.0,11000.0,82
East Asia & Pacific,2005,New Zealand,Pol3,60000.0,53000.0,7000.0,89
East Asia & Pacific,2005,New Zealand,RCV1,60000.0,49000.0,11000.0,82
East Asia & Pacific,2004,New Zealand,DTP1,59000.0,53000.0,6000.0,91
East Asia & Pacific,2004,New Zealand,DTP3,59000.0,52000.0,7000.0,89
East Asia & Pacific,2004,New Zealand,Hepb3,59000.0,52000.0,7000.0,88
East Asia & Pacific,2004,New Zealand,Hib3,59000.0,49000.0,10000.0,83
East Asia & Pacific,2004,New Zealand,MCV1,59000.0,49000.0,10000.0,83
East Asia & Pacific,2004,New Zealand,Pol3,59000.0,51000.0,8000.0,87
East Asia & Pacific,2004,New Zealand,RCV1,59000.0,49000.0,10000.0,83
East Asia & Pacific,2003,New Zealand,DTP1,57000.0,52000.0,5000.0,91
East Asia & Pacific,2003,New Zealand,DTP3,57000.0,52000.0,5000.0,90
East Asia & Pacific,2003,New Zealand,Hepb3,57000.0,51000.0,6000.0,89
East Asia & Pacific,2003,New Zealand,Hib3,57000.0,49000.0,8000.0,85
East Asia & Pacific,2003,New Zealand,MCV1,57000.0,48000.0,9000.0,84
East Asia & Pacific,2003,New Zealand,Pol3,57000.0,49000.0,8000.0,86
East Asia & Pacific,2003,New Zealand,RCV1,57000.0,48000.0,9000.0,84
East Asia & Pacific,2002,New Zealand,DTP1,56000.0,51000.0,5000.0,90
East Asia & Pacific,2002,New Zealand,DTP3,56000.0,51000.0,5000.0,90
East Asia & Pacific,2002,New Zealand,Hepb3,56000.0,50000.0,6000.0,89
East Asia & Pacific,2002,New Zealand,Hib3,56000.0,50000.0,6000.0,88
East Asia & Pacific,2002,New Zealand,MCV1,56000.0,47000.0,9000.0,84
East Asia & Pacific,2002,New Zealand,Pol3,56000.0,47000.0,9000.0,84
East Asia & Pacific,2002,New Zealand,RCV1,56000.0,47000.0,9000.0,84
East Asia & Pacific,2001,New Zealand,DTP1,56000.0,54000.0,2000.0,96
East Asia & Pacific,2001,New Zealand,DTP3,56000.0,50000.0,6000.0,90
East Asia & Pacific,2001,New Zealand,Hepb3,56000.0,50000.0,6000.0,90
East Asia & Pacific,2001,New Zealand,Hib3,56000.0,50000.0,6000.0,90
East Asia & Pacific,2001,New Zealand,MCV1,56000.0,47000.0,9000.0,85
East Asia & Pacific,2001,New Zealand,Pol3,56000.0,46000.0,10000.0,82
East Asia & Pacific,2001,New Zealand,RCV1,56000.0,47000.0,9000.0,85
East Asia & Pacific,2000,New Zealand,DTP1,55000.0,53000.0,2000.0,96
East Asia & Pacific,2000,New Zealand,DTP3,55000.0,50000.0,5000.0,90
East Asia & Pacific,2000,New Zealand,Hepb3,55000.0,50000.0,5000.0,90
East Asia & Pacific,2000,New Zealand,Hib3,55000.0,50000.0,5000.0,90
East Asia & Pacific,2000,New Zealand,MCV1,55000.0,47000.0,8000.0,85
East Asia & Pacific,2000,New Zealand,Pol3,55000.0,45000.0,10000.0,82
East Asia & Pacific,2000,New Zealand,RCV1,55000.0,47000.0,8000.0,85
East Asia & Pacific,1999,New Zealand,DTP1,56000.0,51000.0,5000.0,91
East Asia & Pacific,1999,New Zealand,DTP3,56000.0,49000.0,7000.0,88
East Asia & Pacific,1999,New Zealand,Hepb3,56000.0,49000.0,7000.0,89
East Asia & Pacific,1999,New Zealand,Hib3,56000.0,49000.0,7000.0,88
East Asia & Pacific,1999,New Zealand,MCV1,56000.0,46000.0,10000.0,83
East Asia & Pacific,1999,New Zealand,Pol3,56000.0,47000.0,9000.0,85
East Asia & Pacific,1999,New Zealand,RCV1,56000.0,46000.0,10000.0,83
East Asia & Pacific,1998,New Zealand,DTP1,56000.0,52000.0,4000.0,93
East Asia & Pacific,1998,New Zealand,DTP3,56000.0,45000.0,11000.0,81
East Asia & Pacific,1998,New Zealand,Hepb3,56000.0,49000.0,7000.0,87
East Asia & Pacific,1998,New Zealand,Hib3,56000.0,45000.0,11000.0,81
East Asia & Pacific,1998,New Zealand,MCV1,56000.0,45000.0,11000.0,81
East Asia & Pacific,1998,New Zealand,Pol3,56000.0,46000.0,10000.0,82
East Asia & Pacific,1998,New Zealand,RCV1,56000.0,45000.0,11000.0,81
East Asia & Pacific,1997,New Zealand,DTP1,56000.0,53000.0,3000.0,95
East Asia & Pacific,1997,New Zealand,DTP3,56000.0,48000.0,8000.0,86
East Asia & Pacific,1997,New Zealand,Hepb3,56000.0,56000.0,0.0,99
East Asia & Pacific,1997,New Zealand,Hib3,56000.0,48000.0,8000.0,86
East Asia & Pacific,1997,New Zealand,MCV1,56000.0,56000.0,0.0,99
East Asia & Pacific,1997,New Zealand,Pol3,56000.0,56000.0,0.0,99
East Asia & Pacific,1997,New Zealand,RCV1,56000.0,56000.0,0.0,99
East Asia & Pacific,2018,Papua New Guinea,BCG,233000.0,161000.0,72000.0,69
East Asia & Pacific,2018,Papua New Guinea,DTP1,224000.0,150000.0,74000.0,67
East Asia & Pacific,2018,Papua New Guinea,DTP3,224000.0,136000.0,88000.0,61
East Asia & Pacific,2018,Papua New Guinea,Hepb3,224000.0,136000.0,88000.0,61
East Asia & Pacific,2018,Papua New Guinea,Hepbb,233000.0,58000.0,175000.0,25
East Asia & Pacific,2018,Papua New Guinea,Hib3,224000.0,136000.0,88000.0,61
East Asia & Pacific,2018,Papua New Guinea,IPV1,224000.0,78000.0,146000.0,35
East Asia & Pacific,2018,Papua New Guinea,MCV1,224000.0,136000.0,88000.0,61
East Asia & Pacific,2018,Papua New Guinea,PCV3,224000.0,96000.0,128000.0,43
East Asia & Pacific,2018,Papua New Guinea,Pol3,224000.0,150000.0,74000.0,67
East Asia & Pacific,2018,Papua New Guinea,RCV1,224000.0,136000.0,88000.0,61
East Asia & Pacific,2017,Papua New Guinea,BCG,231000.0,183000.0,48000.0,79
East Asia & Pacific,2017,Papua New Guinea,DTP1,221000.0,153000.0,68000.0,69
East Asia & Pacific,2017,Papua New Guinea,DTP3,221000.0,137000.0,84000.0,62
East Asia & Pacific,2017,Papua New Guinea,Hepb3,221000.0,137000.0,84000.0,62
East Asia & Pacific,2017,Papua New Guinea,Hepbb,231000.0,76000.0,155000.0,33
East Asia & Pacific,2017,Papua New Guinea,Hib3,221000.0,137000.0,84000.0,62
East Asia & Pacific,2017,Papua New Guinea,IPV1,221000.0,71000.0,150000.0,32
East Asia & Pacific,2017,Papua New Guinea,MCV1,221000.0,137000.0,84000.0,62
East Asia & Pacific,2017,Papua New Guinea,PCV3,221000.0,97000.0,124000.0,44
East Asia & Pacific,2017,Papua New Guinea,Pol3,221000.0,133000.0,88000.0,60
East Asia & Pacific,2017,Papua New Guinea,RCV1,221000.0,137000.0,84000.0,62
East Asia & Pacific,2016,Papua New Guinea,BCG,229000.0,204000.0,25000.0,89
East Asia & Pacific,2016,Papua New Guinea,DTP1,219000.0,191000.0,28000.0,87
East Asia & Pacific,2016,Papua New Guinea,DTP3,219000.0,158000.0,61000.0,72
East Asia & Pacific,2016,Papua New Guinea,Hepb3,219000.0,158000.0,61000.0,72
East Asia & Pacific,2016,Papua New Guinea,Hepbb,229000.0,80000.0,149000.0,35
East Asia & Pacific,2016,Papua New Guinea,Hib3,219000.0,158000.0,61000.0,72
East Asia & Pacific,2016,Papua New Guinea,IPV1,219000.0,31000.0,188000.0,14
East Asia & Pacific,2016,Papua New Guinea,MCV1,219000.0,153000.0,66000.0,70
East Asia & Pacific,2016,Papua New Guinea,PCV3,219000.0,44000.0,175000.0,20
East Asia & Pacific,2016,Papua New Guinea,Pol3,219000.0,160000.0,59000.0,73
East Asia & Pacific,2016,Papua New Guinea,RCV1,219000.0,153000.0,66000.0,70
East Asia & Pacific,2015,Papua New Guinea,BCG,227000.0,186000.0,41000.0,82
East Asia & Pacific,2015,Papua New Guinea,DTP1,217000.0,180000.0,37000.0,83
East Asia & Pacific,2015,Papua New Guinea,DTP3,217000.0,158000.0,59000.0,73
East Asia & Pacific,2015,Papua New Guinea,Hepb3,217000.0,158000.0,59000.0,73
East Asia & Pacific,2015,Papua New Guinea,Hepbb,227000.0,73000.0,154000.0,32
East Asia & Pacific,2015,Papua New Guinea,Hib3,217000.0,158000.0,59000.0,73
